5.02E+00,9.19E-01,2.08E-01,1.18E+00,-2.76E+01,8.95E-01,-2.81E+01,1.39E+00,-4.35E-02
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.39E+00,8.77E-01,2.15E-01,1.22E+00,-2.82E+01,5.51E-01,-2.84E+01,1.95E+00,-4.05E+00
5.37E+00,8.39E-01,2.16E-01,1.21E+00,-2.82E+01,5.50E-01,-2.84E+01,1.93E+00,-4.06E+00
5.37E+00,8.39E-01,2.16E-01,1.21E+00,-2.82E+01,5.50E-01,-2.84E+01,1.93E+00,-4.06E+00
5.36E+00,8.20E-01,2.16E-01,1.22E+00,-2.82E+01,5.44E-01,-2.84E+01,1.94E+00,-4.06E+00
5.36E+00,8.20E-01,2.16E-01,1.22E+00,-2.82E+01,5.44E-01,-2.84E+01,1.94E+00,-4.06E+00
5.36E+00,8.20E-01,2.16E-01,1.22E+00,-2.82E+01,5.44E-01,-2.84E+01,1.94E+00,-4.06E+00
5.35E+00,7.42E-01,2.19E-01,1.22E+00,-2.82E+01,5.80E-01,-2.84E+01,1.92E+00,-4.06E+00
5.35E+00,7.42E-01,2.19E-01,1.22E+00,-2.82E+01,5.80E-01,-2.84E+01,1.92E+00,-4.06E+00
5.36E+00,7.16E-01,2.18E-01,1.22E+00,-2.82E+01,5.74E-01,-2.84E+01,1.93E+00,-4.08E+00
5.35E+00,7.30E-01,2.16E-01,1.22E+00,-2.81E+01,5.74E-01,-2.84E+01,1.94E+00,-4.08E+00
5.35E+00,7.30E-01,2.16E-01,1.22E+00,-2.81E+01,5.74E-01,-2.84E+01,1.94E+00,-4.08E+00
5.35E+00,7.28E-01,2.14E-01,1.20E+00,-2.81E+01,6.01E-01,-2.84E+01,1.94E+00,-4.07E+00
5.35E+00,7.28E-01,2.14E-01,1.20E+00,-2.81E+01,6.01E-01,-2.84E+01,1.94E+00,-4.07E+00
5.35E+00,7.70E-01,2.13E-01,1.20E+00,-2.82E+01,6.13E-01,-2.84E+01,1.95E+00,-4.07E+00
5.35E+00,7.70E-01,2.13E-01,1.20E+00,-2.82E+01,6.13E-01,-2.84E+01,1.95E+00,-4.07E+00
5.35E+00,7.70E-01,2.13E-01,1.20E+00,-2.82E+01,6.13E-01,-2.84E+01,1.95E+00,-4.07E+00
5.35E+00,7.70E-01,2.13E-01,1.20E+00,-2.82E+01,6.13E-01,-2.84E+01,1.95E+00,-4.07E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.35E+00,7.70E-01,2.10E-01,1.19E+00,-2.81E+01,6.34E-01,-2.84E+01,1.95E+00,-4.09E+00
5.37E+00,7.88E-01,2.11E-01,1.18E+00,-2.81E+01,6.19E-01,-2.84E+01,1.96E+00,-4.09E+00
5.38E+00,8.36E-01,2.13E-01,1.20E+00,-2.82E+01,6.15E-01,-2.84E+01,1.97E+00,-4.10E+00
5.38E+00,8.36E-01,2.13E-01,1.20E+00,-2.82E+01,6.15E-01,-2.84E+01,1.97E+00,-4.10E+00
5.38E+00,8.36E-01,2.13E-01,1.20E+00,-2.82E+01,6.15E-01,-2.84E+01,1.97E+00,-4.10E+00
5.38E+00,8.47E-01,2.12E-01,1.19E+00,-2.82E+01,6.26E-01,-2.84E+01,1.97E+00,-4.11E+00
5.38E+00,8.47E-01,2.12E-01,1.19E+00,-2.82E+01,6.26E-01,-2.84E+01,1.97E+00,-4.11E+00
5.38E+00,8.47E-01,2.12E-01,1.19E+00,-2.82E+01,6.26E-01,-2.84E+01,1.97E+00,-4.11E+00
5.38E+00,8.47E-01,2.12E-01,1.19E+00,-2.82E+01,6.26E-01,-2.84E+01,1.97E+00,-4.11E+00
5.38E+00,8.03E-01,2.08E-01,1.18E+00,-2.83E+01,6.63E-01,-2.84E+01,1.97E+00,-4.12E+00
5.38E+00,8.03E-01,2.08E-01,1.18E+00,-2.83E+01,6.63E-01,-2.84E+01,1.97E+00,-4.12E+00
5.37E+00,8.39E-01,2.08E-01,1.17E+00,-2.83E+01,6.59E-01,-2.84E+01,1.97E+00,-4.12E+00
5.38E+00,9.03E-01,2.05E-01,1.16E+00,-2.83E+01,6.43E-01,-2.84E+01,1.95E+00,-4.11E+00
5.38E+00,8.89E-01,2.04E-01,1.14E+00,-2.83E+01,6.45E-01,-2.85E+01,1.96E+00,-4.13E+00
5.39E+00,9.16E-01,2.02E-01,1.13E+00,-2.83E+01,6.38E-01,-2.85E+01,1.99E+00,-4.11E+00
5.38E+00,8.89E-01,2.00E-01,1.12E+00,-2.83E+01,6.62E-01,-2.85E+01,1.99E+00,-4.12E+00
5.38E+00,8.89E-01,2.00E-01,1.12E+00,-2.83E+01,6.62E-01,-2.85E+01,1.99E+00,-4.12E+00
5.37E+00,8.92E-01,1.97E-01,1.11E+00,-2.83E+01,6.80E-01,-2.85E+01,1.97E+00,-4.12E+00
5.37E+00,8.92E-01,1.97E-01,1.11E+00,-2.83E+01,6.80E-01,-2.85E+01,1.97E+00,-4.12E+00
5.37E+00,8.92E-01,1.97E-01,1.11E+00,-2.83E+01,6.80E-01,-2.85E+01,1.97E+00,-4.12E+00
5.38E+00,8.62E-01,1.97E-01,1.12E+00,-2.83E+01,6.54E-01,-2.85E+01,1.98E+00,-4.11E+00
5.38E+00,8.33E-01,1.96E-01,1.11E+00,-2.84E+01,6.69E-01,-2.85E+01,2.00E+00,-4.12E+00
5.39E+00,8.17E-01,1.98E-01,1.11E+00,-2.83E+01,6.89E-01,-2.85E+01,2.02E+00,-4.14E+00
5.39E+00,8.46E-01,1.99E-01,1.12E+00,-2.84E+01,6.98E-01,-2.85E+01,1.99E+00,-4.15E+00
5.39E+00,8.46E-01,1.99E-01,1.12E+00,-2.84E+01,6.98E-01,-2.85E+01,1.99E+00,-4.15E+00
5.39E+00,8.46E-01,1.99E-01,1.12E+00,-2.84E+01,6.98E-01,-2.85E+01,1.99E+00,-4.15E+00
5.39E+00,8.46E-01,1.99E-01,1.12E+00,-2.84E+01,6.98E-01,-2.85E+01,1.99E+00,-4.15E+00
5.39E+00,8.46E-01,1.99E-01,1.12E+00,-2.84E+01,6.98E-01,-2.85E+01,1.99E+00,-4.15E+00
5.39E+00,8.75E-01,2.00E-01,1.12E+00,-2.84E+01,7.12E-01,-2.85E+01,1.98E+00,-4.14E+00
5.40E+00,8.80E-01,1.98E-01,1.12E+00,-2.84E+01,7.21E-01,-2.85E+01,1.99E+00,-4.14E+00
5.40E+00,9.23E-01,1.99E-01,1.12E+00,-2.84E+01,7.17E-01,-2.85E+01,1.99E+00,-4.14E+00
5.39E+00,9.06E-01,1.99E-01,1.13E+00,-2.84E+01,7.12E-01,-2.85E+01,1.98E+00,-4.13E+00
5.39E+00,9.06E-01,1.99E-01,1.13E+00,-2.84E+01,7.12E-01,-2.85E+01,1.98E+00,-4.13E+00
5.39E+00,9.06E-01,1.99E-01,1.13E+00,-2.84E+01,7.12E-01,-2.85E+01,1.98E+00,-4.13E+00
5.39E+00,9.06E-01,1.99E-01,1.13E+00,-2.84E+01,7.12E-01,-2.85E+01,1.98E+00,-4.13E+00
5.39E+00,9.27E-01,2.00E-01,1.12E+00,-2.84E+01,6.93E-01,-2.85E+01,1.95E+00,-4.16E+00
5.38E+00,9.52E-01,1.98E-01,1.11E+00,-2.85E+01,7.08E-01,-2.84E+01,1.93E+00,-4.17E+00
5.38E+00,9.50E-01,1.98E-01,1.11E+00,-2.84E+01,7.18E-01,-2.84E+01,1.94E+00,-4.18E+00
5.39E+00,9.42E-01,1.96E-01,1.11E+00,-2.84E+01,7.13E-01,-2.85E+01,1.92E+00,-4.17E+00
5.39E+00,9.42E-01,1.96E-01,1.11E+00,-2.84E+01,7.13E-01,-2.85E+01,1.92E+00,-4.17E+00
5.39E+00,9.42E-01,1.96E-01,1.11E+00,-2.84E+01,7.13E-01,-2.85E+01,1.92E+00,-4.17E+00
5.39E+00,9.42E-01,1.96E-01,1.11E+00,-2.84E+01,7.13E-01,-2.85E+01,1.92E+00,-4.17E+00
5.39E+00,9.64E-01,1.95E-01,1.10E+00,-2.85E+01,7.06E-01,-2.85E+01,1.90E+00,-4.18E+00
5.39E+00,9.64E-01,1.95E-01,1.10E+00,-2.85E+01,7.06E-01,-2.85E+01,1.90E+00,-4.18E+00
5.39E+00,9.64E-01,1.95E-01,1.10E+00,-2.85E+01,7.06E-01,-2.85E+01,1.90E+00,-4.18E+00
5.41E+00,9.24E-01,1.94E-01,1.09E+00,-2.84E+01,7.04E-01,-2.85E+01,1.90E+00,-4.18E+00
5.41E+00,9.25E-01,1.95E-01,1.10E+00,-2.84E+01,6.92E-01,-2.85E+01,1.91E+00,-4.20E+00
5.41E+00,9.25E-01,1.95E-01,1.10E+00,-2.84E+01,6.92E-01,-2.85E+01,1.91E+00,-4.20E+00
5.41E+00,9.25E-01,1.95E-01,1.10E+00,-2.84E+01,6.92E-01,-2.85E+01,1.91E+00,-4.20E+00
5.42E+00,9.18E-01,1.95E-01,1.10E+00,-2.84E+01,6.93E-01,-2.85E+01,1.92E+00,-4.22E+00
5.42E+00,9.18E-01,1.95E-01,1.10E+00,-2.84E+01,6.93E-01,-2.85E+01,1.92E+00,-4.22E+00
5.42E+00,9.18E-01,1.95E-01,1.10E+00,-2.84E+01,6.93E-01,-2.85E+01,1.92E+00,-4.22E+00
5.43E+00,9.26E-01,1.95E-01,1.10E+00,-2.84E+01,6.85E-01,-2.85E+01,1.96E+00,-4.19E+00
5.43E+00,9.05E-01,1.94E-01,1.10E+00,-2.84E+01,7.05E-01,-2.85E+01,1.91E+00,-4.20E+00
5.44E+00,8.86E-01,1.96E-01,1.09E+00,-2.85E+01,7.23E-01,-2.85E+01,1.90E+00,-4.18E+00
5.44E+00,8.77E-01,1.96E-01,1.11E+00,-2.84E+01,7.28E-01,-2.85E+01,1.90E+00,-4.17E+00
5.45E+00,8.55E-01,1.94E-01,1.10E+00,-2.84E+01,7.29E-01,-2.85E+01,1.87E+00,-4.16E+00
5.45E+00,8.25E-01,1.93E-01,1.09E+00,-2.85E+01,7.01E-01,-2.85E+01,1.85E+00,-4.14E+00
5.44E+00,8.21E-01,1.94E-01,1.09E+00,-2.85E+01,6.81E-01,-2.85E+01,1.84E+00,-4.14E+00
5.45E+00,8.43E-01,1.91E-01,1.07E+00,-2.85E+01,6.65E-01,-2.85E+01,1.88E+00,-4.12E+00
5.44E+00,8.56E-01,1.89E-01,1.06E+00,-2.85E+01,6.75E-01,-2.85E+01,1.87E+00,-4.13E+00
5.42E+00,8.66E-01,1.90E-01,1.07E+00,-2.85E+01,6.79E-01,-2.85E+01,1.87E+00,-4.13E+00
5.41E+00,8.69E-01,1.92E-01,1.08E+00,-2.84E+01,6.89E-01,-2.85E+01,1.85E+00,-4.15E+00
5.41E+00,8.49E-01,1.90E-01,1.07E+00,-2.84E+01,6.81E-01,-2.85E+01,1.86E+00,-4.15E+00
5.41E+00,8.39E-01,1.90E-01,1.08E+00,-2.84E+01,7.01E-01,-2.85E+01,1.85E+00,-4.15E+00
5.41E+00,8.39E-01,1.90E-01,1.08E+00,-2.84E+01,7.01E-01,-2.85E+01,1.85E+00,-4.15E+00
5.41E+00,8.39E-01,1.90E-01,1.08E+00,-2.84E+01,7.01E-01,-2.85E+01,1.85E+00,-4.15E+00
5.41E+00,8.17E-01,1.89E-01,1.07E+00,-2.83E+01,7.04E-01,-2.85E+01,1.84E+00,-4.18E+00
5.41E+00,8.17E-01,1.89E-01,1.07E+00,-2.83E+01,7.04E-01,-2.85E+01,1.84E+00,-4.18E+00
5.41E+00,8.17E-01,1.89E-01,1.07E+00,-2.83E+01,7.04E-01,-2.85E+01,1.84E+00,-4.18E+00
5.41E+00,8.24E-01,1.90E-01,1.06E+00,-2.83E+01,7.11E-01,-2.85E+01,1.84E+00,-4.19E+00
5.41E+00,7.91E-01,1.90E-01,1.07E+00,-2.83E+01,7.12E-01,-2.85E+01,1.87E+00,-4.19E+00
5.41E+00,7.62E-01,1.91E-01,1.07E+00,-2.83E+01,7.25E-01,-2.85E+01,1.87E+00,-4.21E+00
5.42E+00,7.51E-01,1.91E-01,1.08E+00,-2.83E+01,7.24E-01,-2.85E+01,1.86E+00,-4.20E+00
5.42E+00,7.51E-01,1.91E-01,1.08E+00,-2.83E+01,7.24E-01,-2.85E+01,1.86E+00,-4.20E+00
5.42E+00,7.64E-01,1.93E-01,1.09E+00,-2.83E+01,7.35E-01,-2.85E+01,1.89E+00,-4.21E+00
5.42E+00,7.96E-01,1.95E-01,1.09E+00,-2.83E+01,7.34E-01,-2.85E+01,1.87E+00,-4.22E+00
5.40E+00,8.16E-01,1.97E-01,1.11E+00,-2.83E+01,7.45E-01,-2.85E+01,1.86E+00,-4.20E+00
5.41E+00,8.01E-01,1.96E-01,1.09E+00,-2.83E+01,7.37E-01,-2.85E+01,1.86E+00,-4.22E+00
5.42E+00,7.89E-01,1.94E-01,1.09E+00,-2.83E+01,7.57E-01,-2.84E+01,1.88E+00,-4.22E+00
5.40E+00,7.47E-01,1.91E-01,1.08E+00,-2.83E+01,7.41E-01,-2.84E+01,1.91E+00,-4.20E+00
5.40E+00,7.47E-01,1.91E-01,1.08E+00,-2.83E+01,7.41E-01,-2.84E+01,1.91E+00,-4.20E+00
5.42E+00,7.16E-01,1.90E-01,1.07E+00,-2.83E+01,7.32E-01,-2.84E+01,1.93E+00,-4.19E+00
5.42E+00,7.16E-01,1.90E-01,1.07E+00,-2.83E+01,7.32E-01,-2.84E+01,1.93E+00,-4.19E+00
5.42E+00,7.16E-01,1.90E-01,1.07E+00,-2.83E+01,7.32E-01,-2.84E+01,1.93E+00,-4.19E+00
5.42E+00,7.01E-01,1.86E-01,1.05E+00,-2.83E+01,7.12E-01,-2.84E+01,1.92E+00,-4.19E+00
5.42E+00,7.01E-01,1.86E-01,1.05E+00,-2.83E+01,7.12E-01,-2.84E+01,1.92E+00,-4.19E+00
5.43E+00,6.94E-01,1.85E-01,1.04E+00,-2.83E+01,7.19E-01,-2.84E+01,1.92E+00,-4.22E+00
5.42E+00,7.12E-01,1.84E-01,1.04E+00,-2.83E+01,7.36E-01,-2.84E+01,1.90E+00,-4.24E+00
5.43E+00,7.21E-01,1.83E-01,1.03E+00,-2.84E+01,7.09E-01,-2.84E+01,1.87E+00,-4.24E+00
5.43E+00,7.21E-01,1.83E-01,1.03E+00,-2.84E+01,7.09E-01,-2.84E+01,1.87E+00,-4.24E+00
5.43E+00,7.21E-01,1.83E-01,1.03E+00,-2.84E+01,7.09E-01,-2.84E+01,1.87E+00,-4.24E+00
5.43E+00,7.21E-01,1.86E-01,1.04E+00,-2.84E+01,7.03E-01,-2.84E+01,1.85E+00,-4.26E+00
5.44E+00,7.05E-01,1.86E-01,1.05E+00,-2.84E+01,7.20E-01,-2.84E+01,1.86E+00,-4.28E+00
5.44E+00,7.05E-01,1.86E-01,1.05E+00,-2.84E+01,7.20E-01,-2.84E+01,1.86E+00,-4.28E+00
5.43E+00,7.06E-01,1.86E-01,1.05E+00,-2.84E+01,6.99E-01,-2.84E+01,1.87E+00,-4.27E+00
5.43E+00,6.82E-01,1.87E-01,1.06E+00,-2.84E+01,6.85E-01,-2.84E+01,1.87E+00,-4.25E+00
5.43E+00,7.24E-01,1.86E-01,1.06E+00,-2.84E+01,6.89E-01,-2.84E+01,1.88E+00,-4.23E+00
5.43E+00,7.24E-01,1.86E-01,1.06E+00,-2.84E+01,6.89E-01,-2.84E+01,1.88E+00,-4.23E+00
5.43E+00,7.24E-01,1.86E-01,1.06E+00,-2.84E+01,6.89E-01,-2.84E+01,1.88E+00,-4.23E+00
5.42E+00,7.38E-01,1.86E-01,1.05E+00,-2.84E+01,6.82E-01,-2.84E+01,1.89E+00,-4.23E+00
5.42E+00,7.38E-01,1.86E-01,1.05E+00,-2.84E+01,6.82E-01,-2.84E+01,1.89E+00,-4.23E+00
5.42E+00,7.38E-01,1.86E-01,1.05E+00,-2.84E+01,6.82E-01,-2.84E+01,1.89E+00,-4.23E+00
5.41E+00,7.58E-01,1.85E-01,1.05E+00,-2.84E+01,6.69E-01,-2.84E+01,1.90E+00,-4.24E+00
5.40E+00,7.26E-01,1.82E-01,1.03E+00,-2.84E+01,6.49E-01,-2.84E+01,1.89E+00,-4.22E+00
5.42E+00,7.40E-01,1.80E-01,1.01E+00,-2.84E+01,6.82E-01,-2.84E+01,1.89E+00,-4.23E+00
5.42E+00,7.40E-01,1.80E-01,1.01E+00,-2.84E+01,6.82E-01,-2.84E+01,1.89E+00,-4.23E+00
5.42E+00,7.40E-01,1.80E-01,1.01E+00,-2.84E+01,6.82E-01,-2.84E+01,1.89E+00,-4.23E+00
5.40E+00,7.58E-01,1.80E-01,1.01E+00,-2.83E+01,6.98E-01,-2.84E+01,1.90E+00,-4.24E+00
5.40E+00,7.58E-01,1.80E-01,1.01E+00,-2.83E+01,6.98E-01,-2.84E+01,1.90E+00,-4.24E+00
5.40E+00,7.58E-01,1.80E-01,1.01E+00,-2.83E+01,6.98E-01,-2.84E+01,1.90E+00,-4.24E+00
5.41E+00,7.69E-01,1.78E-01,1.00E+00,-2.83E+01,7.19E-01,-2.84E+01,1.94E+00,-4.25E+00
5.41E+00,7.69E-01,1.78E-01,1.00E+00,-2.83E+01,7.19E-01,-2.84E+01,1.94E+00,-4.25E+00
5.41E+00,7.86E-01,1.79E-01,9.99E-01,-2.83E+01,7.17E-01,-2.84E+01,1.92E+00,-4.26E+00
5.41E+00,7.80E-01,1.77E-01,9.97E-01,-2.83E+01,7.00E-01,-2.84E+01,1.92E+00,-4.26E+00
5.39E+00,7.61E-01,1.79E-01,1.01E+00,-2.83E+01,6.82E-01,-2.84E+01,1.96E+00,-4.26E+00
5.39E+00,7.78E-01,1.79E-01,1.01E+00,-2.82E+01,6.91E-01,-2.84E+01,1.95E+00,-4.24E+00
5.39E+00,7.78E-01,1.79E-01,1.01E+00,-2.82E+01,6.91E-01,-2.84E+01,1.95E+00,-4.24E+00
5.40E+00,8.03E-01,1.80E-01,1.02E+00,-2.82E+01,6.95E-01,-2.84E+01,1.93E+00,-4.24E+00
5.40E+00,7.80E-01,1.81E-01,1.01E+00,-2.82E+01,6.76E-01,-2.84E+01,1.94E+00,-4.24E+00
5.40E+00,7.80E-01,1.81E-01,1.01E+00,-2.82E+01,6.76E-01,-2.84E+01,1.94E+00,-4.24E+00
5.40E+00,7.80E-01,1.81E-01,1.01E+00,-2.82E+01,6.76E-01,-2.84E+01,1.94E+00,-4.24E+00
5.40E+00,7.80E-01,1.81E-01,1.01E+00,-2.82E+01,6.76E-01,-2.84E+01,1.94E+00,-4.24E+00
5.39E+00,7.76E-01,1.79E-01,1.01E+00,-2.83E+01,6.88E-01,-2.84E+01,1.94E+00,-4.22E+00
5.39E+00,7.76E-01,1.79E-01,1.01E+00,-2.83E+01,6.88E-01,-2.84E+01,1.94E+00,-4.22E+00
5.39E+00,8.02E-01,1.78E-01,1.00E+00,-2.82E+01,6.77E-01,-2.84E+01,1.94E+00,-4.23E+00
5.39E+00,8.02E-01,1.78E-01,1.00E+00,-2.82E+01,6.77E-01,-2.84E+01,1.94E+00,-4.23E+00
5.41E+00,8.00E-01,1.80E-01,1.00E+00,-2.83E+01,6.66E-01,-2.84E+01,1.94E+00,-4.23E+00
5.40E+00,8.27E-01,1.77E-01,1.00E+00,-2.83E+01,6.39E-01,-2.84E+01,1.93E+00,-4.23E+00
5.40E+00,8.27E-01,1.77E-01,1.00E+00,-2.83E+01,6.39E-01,-2.84E+01,1.93E+00,-4.23E+00
5.40E+00,8.05E-01,1.78E-01,9.94E-01,-2.83E+01,6.37E-01,-2.84E+01,1.92E+00,-4.23E+00
5.41E+00,7.92E-01,1.75E-01,9.87E-01,-2.83E+01,6.39E-01,-2.84E+01,1.92E+00,-4.23E+00
5.41E+00,8.09E-01,1.75E-01,9.87E-01,-2.82E+01,6.27E-01,-2.84E+01,1.95E+00,-4.23E+00
5.41E+00,8.05E-01,1.76E-01,9.85E-01,-2.83E+01,6.08E-01,-2.84E+01,1.97E+00,-4.23E+00
5.42E+00,7.82E-01,1.75E-01,9.90E-01,-2.83E+01,6.07E-01,-2.84E+01,2.00E+00,-4.24E+00
5.42E+00,7.82E-01,1.75E-01,9.90E-01,-2.83E+01,6.07E-01,-2.84E+01,2.00E+00,-4.24E+00
5.42E+00,7.82E-01,1.75E-01,9.90E-01,-2.83E+01,6.07E-01,-2.84E+01,2.00E+00,-4.24E+00
5.41E+00,8.07E-01,1.77E-01,9.93E-01,-2.83E+01,5.97E-01,-2.84E+01,2.00E+00,-4.24E+00
5.39E+00,7.93E-01,1.77E-01,1.00E+00,-2.83E+01,6.04E-01,-2.84E+01,2.00E+00,-4.27E+00
5.39E+00,7.93E-01,1.77E-01,1.00E+00,-2.83E+01,6.04E-01,-2.84E+01,2.00E+00,-4.27E+00
5.39E+00,7.95E-01,1.78E-01,1.00E+00,-2.83E+01,5.86E-01,-2.84E+01,2.02E+00,-4.27E+00
5.39E+00,7.70E-01,1.78E-01,9.98E-01,-2.83E+01,5.98E-01,-2.84E+01,2.02E+00,-4.28E+00
5.39E+00,7.70E-01,1.78E-01,9.98E-01,-2.83E+01,5.98E-01,-2.84E+01,2.02E+00,-4.28E+00
5.40E+00,7.71E-01,1.76E-01,9.92E-01,-2.83E+01,6.03E-01,-2.84E+01,2.02E+00,-4.30E+00
5.40E+00,7.80E-01,1.75E-01,9.94E-01,-2.83E+01,5.94E-01,-2.84E+01,2.01E+00,-4.30E+00
5.40E+00,7.80E-01,1.75E-01,9.94E-01,-2.83E+01,5.94E-01,-2.84E+01,2.01E+00,-4.30E+00
5.40E+00,7.80E-01,1.75E-01,9.94E-01,-2.83E+01,5.94E-01,-2.84E+01,2.01E+00,-4.30E+00
5.40E+00,7.80E-01,1.75E-01,9.94E-01,-2.83E+01,5.94E-01,-2.84E+01,2.01E+00,-4.30E+00
5.41E+00,7.76E-01,1.74E-01,9.80E-01,-2.83E+01,5.80E-01,-2.84E+01,1.97E+00,-4.31E+00
5.41E+00,7.98E-01,1.75E-01,9.87E-01,-2.83E+01,5.93E-01,-2.84E+01,1.98E+00,-4.31E+00
5.41E+00,7.98E-01,1.75E-01,9.87E-01,-2.83E+01,5.93E-01,-2.84E+01,1.98E+00,-4.31E+00
5.41E+00,7.98E-01,1.75E-01,9.87E-01,-2.83E+01,5.93E-01,-2.84E+01,1.98E+00,-4.31E+00
5.41E+00,7.98E-01,1.75E-01,9.87E-01,-2.83E+01,5.93E-01,-2.84E+01,1.98E+00,-4.31E+00
5.41E+00,7.69E-01,1.74E-01,9.81E-01,-2.83E+01,5.97E-01,-2.84E+01,1.97E+00,-4.30E+00
5.41E+00,7.87E-01,1.75E-01,9.84E-01,-2.83E+01,6.08E-01,-2.84E+01,1.99E+00,-4.31E+00
5.42E+00,7.76E-01,1.74E-01,9.85E-01,-2.82E+01,6.07E-01,-2.84E+01,1.96E+00,-4.31E+00
5.42E+00,7.76E-01,1.74E-01,9.85E-01,-2.82E+01,6.07E-01,-2.84E+01,1.96E+00,-4.31E+00
5.42E+00,7.77E-01,1.76E-01,9.76E-01,-2.82E+01,5.92E-01,-2.84E+01,1.96E+00,-4.31E+00
5.41E+00,7.85E-01,1.74E-01,9.71E-01,-2.82E+01,5.97E-01,-2.84E+01,1.96E+00,-4.30E+00
5.42E+00,7.75E-01,1.72E-01,9.71E-01,-2.82E+01,6.10E-01,-2.84E+01,1.97E+00,-4.31E+00
5.42E+00,7.67E-01,1.72E-01,9.68E-01,-2.82E+01,5.87E-01,-2.84E+01,2.00E+00,-4.32E+00
5.42E+00,7.50E-01,1.71E-01,9.71E-01,-2.82E+01,5.89E-01,-2.84E+01,2.01E+00,-4.32E+00
5.42E+00,7.50E-01,1.71E-01,9.71E-01,-2.82E+01,5.89E-01,-2.84E+01,2.01E+00,-4.32E+00
5.42E+00,7.50E-01,1.71E-01,9.71E-01,-2.82E+01,5.89E-01,-2.84E+01,2.01E+00,-4.32E+00
5.43E+00,7.40E-01,1.71E-01,9.67E-01,-2.82E+01,5.72E-01,-2.84E+01,2.01E+00,-4.33E+00
5.43E+00,7.40E-01,1.71E-01,9.67E-01,-2.82E+01,5.72E-01,-2.84E+01,2.01E+00,-4.33E+00
5.43E+00,7.28E-01,1.69E-01,9.52E-01,-2.82E+01,5.73E-01,-2.84E+01,2.04E+00,-4.35E+00
5.43E+00,7.28E-01,1.69E-01,9.52E-01,-2.82E+01,5.73E-01,-2.84E+01,2.04E+00,-4.35E+00
5.43E+00,7.28E-01,1.69E-01,9.52E-01,-2.82E+01,5.73E-01,-2.84E+01,2.04E+00,-4.35E+00
5.43E+00,7.28E-01,1.69E-01,9.52E-01,-2.82E+01,5.73E-01,-2.84E+01,2.04E+00,-4.35E+00
5.43E+00,7.28E-01,1.69E-01,9.52E-01,-2.82E+01,5.73E-01,-2.84E+01,2.04E+00,-4.35E+00
5.42E+00,7.07E-01,1.68E-01,9.51E-01,-2.83E+01,5.65E-01,-2.84E+01,2.06E+00,-4.35E+00
5.42E+00,7.07E-01,1.68E-01,9.51E-01,-2.83E+01,5.65E-01,-2.84E+01,2.06E+00,-4.35E+00
5.41E+00,6.89E-01,1.68E-01,9.50E-01,-2.83E+01,5.59E-01,-2.84E+01,2.07E+00,-4.34E+00
5.41E+00,6.89E-01,1.68E-01,9.50E-01,-2.83E+01,5.59E-01,-2.84E+01,2.07E+00,-4.34E+00